transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX000937,EMP003,Kabir,2026-07-10,TechSupply,Travel,24542.71,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000938,EMP001,Aarav,2026-02-16,TravelDesk,Travel,31342.75,Manager A,Engineering,Bank Transfer,Mumbai,False
TX000939,EMP003,Kabir,2026-04-18,CloudWorks,Software,19305.96,Manager B,Engineering,UPI,Mumbai,False
TX000940,EMP004,Ishita,2026-03-22,TechSupply,Software,17407.33,Manager A,Engineering,UPI,Delhi,False
TX000941,EMP001,Aarav,2026-03-17,OfficeMart,Software,16695.1,Manager B,Finance,UPI,Varanasi,False
TX000942,EMP002,Meera,2026-06-29,OfficeMart,Office,23545.29,Manager A,Finance,Card,Bengaluru,False
TX000943,EMP003,Kabir,2026-02-20,TravelDesk,Equipment,31037.01,Manager A,Finance,Bank Transfer,Mumbai,False
TX000944,EMP002,Meera,2026-01-09,TravelDesk,Travel,13799.98,Manager A,Operations,UPI,Mumbai,False
TX000945,EMP005,Rohan,2026-02-17,OfficeMart,Software,21879.42,Manager A,Engineering,UPI,Varanasi,False
TX000946,EMP002,Meera,2026-05-11,CloudWorks,Equipment,16367.3,Manager A,Finance,UPI,Varanasi,False
TX000947,EMP002,Meera,2026-05-01,TravelDesk,Equipment,19746.17,Manager B,Engineering,Card,Delhi,False
TX000948,EMP004,Ishita,2026-03-07,OfficeMart,Travel,18582.5,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000949,EMP001,Aarav,2026-06-04,CloudWorks,Office,295466.2127281323,Manager A,Engineering,UPI,Mumbai,True
TX000950,EMP004,Ishita,2026-01-18,TravelDesk,Office,14330.4,Manager B,Finance,UPI,Bengaluru,False
TX000951,EMP003,Kabir,2026-03-16,EquipHub,Equipment,35124.25,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000952,EMP005,Rohan,2026-07-28,CloudWorks,Travel,15277.99,Manager A,Finance,Card,Bengaluru,False
TX000953,EMP003,Kabir,2026-04-28,CloudWorks,Software,20909.1,Manager B,Operations,Bank Transfer,Delhi,False
TX000954,EMP002,Meera,2026-02-13,TravelDesk,Software,14362.62,Manager B,Operations,Bank Transfer,Varanasi,False
TX000955,EMP003,Kabir,2026-04-15,TravelDesk,Office,16271.63,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000956,EMP005,Rohan,2026-06-25,CloudWorks,Travel,18829.97,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000957,EMP001,Aarav,2026-05-05,EquipHub,Travel,15541.28,Manager A,Operations,Bank Transfer,Delhi,False
TX000958,EMP001,Aarav,2026-01-04,CloudWorks,Travel,26474.74,Manager B,Engineering,UPI,Bengaluru,False
TX000959,EMP002,Meera,2026-06-21,TravelDesk,Travel,21610.15,Manager A,Operations,UPI,Delhi,False
TX000960,EMP002,Meera,2026-04-07,EquipHub,Software,15159.52,Manager B,Operations,UPI,Varanasi,False
TX000961,EMP001,Aarav,2026-05-23,OfficeMart,Travel,14702.81,Manager B,Operations,Card,Delhi,False
TX000962,EMP004,Ishita,2026-07-18,TravelDesk,Office,21724.28,Manager B,Finance,UPI,Mumbai,False
TX000963,EMP001,Aarav,2026-07-30,CloudWorks,Software,17860.33,Manager B,Engineering,Card,Delhi,False
TX000964,EMP001,Aarav,2026-03-14,OfficeMart,Travel,21949.11,Manager A,Finance,UPI,Varanasi,False
TX000965,EMP001,Aarav,2026-02-18,OfficeMart,Equipment,6555.77,Manager A,Finance,UPI,Mumbai,False
TX000966,EMP001,Aarav,2026-08-16,CloudWorks,Travel,24879.55,Manager B,Finance,Bank Transfer,Delhi,False
TX000967,EMP005,Rohan,2026-05-02,TechSupply,Software,19529.76,Manager B,Operations,UPI,Bengaluru,False
TX000968,EMP005,Rohan,2026-01-28,TechSupply,Office,13696.02,Manager A,Engineering,UPI,Bengaluru,False
TX000969,EMP002,Meera,2026-04-15,TravelDesk,Travel,11423.01,Manager A,Engineering,UPI,Bengaluru,False
TX000970,EMP002,Meera,2026-05-14,TravelDesk,Travel,14078.12,Manager A,Engineering,UPI,Delhi,False
TX000971,EMP003,Kabir,2026-02-05,CloudWorks,Travel,29638.17,Manager A,Engineering,UPI,Varanasi,False
TX000972,EMP001,Aarav,2026-07-22,OfficeMart,Travel,11011.34,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000973,EMP002,Meera,2026-02-24,TravelDesk,Software,17956.96,Manager B,Finance,UPI,Bengaluru,False
TX000974,EMP002,Meera,2026-04-26,EquipHub,Travel,12164.11,Manager B,Operations,UPI,Varanasi,False
TX000975,EMP004,Ishita,2026-04-30,EquipHub,Office,14898.76,Manager B,Operations,Card,Bengaluru,False
TX000976,EMP005,Rohan,2026-05-18,TravelDesk,Office,20071.47,Manager A,Operations,Bank Transfer,Mumbai,False
TX000977,EMP004,Ishita,2026-01-29,OfficeMart,Software,24398.32,Manager B,Operations,UPI,Delhi,False
TX000978,EMP001,Aarav,2026-07-15,TravelDesk,Equipment,25077.04,Manager A,Engineering,UPI,Delhi,False
TX000979,EMP004,Ishita,2026-02-08,TravelDesk,Equipment,23256.06,Manager B,Engineering,Card,Delhi,False
TX000980,EMP005,Rohan,2026-02-21,TechSupply,Travel,31861.85,Manager A,Finance,Bank Transfer,Varanasi,False
TX000981,EMP005,Rohan,2026-06-01,TechSupply,Software,17679.9,Manager A,Engineering,Bank Transfer,Mumbai,False
TX000982,EMP004,Ishita,2026-03-29,EquipHub,Travel,31285.26,Manager B,Finance,Bank Transfer,Varanasi,False
TX000983,EMP002,Meera,2026-01-13,CloudWorks,Equipment,15966.1,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000984,EMP001,Aarav,2026-05-23,EquipHub,Travel,17284.29,Manager B,Operations,Bank Transfer,Mumbai,False
TX000985,EMP002,Meera,2026-06-28,EquipHub,Equipment,8316.17,Manager B,Finance,UPI,Mumbai,False
TX000986,EMP003,Kabir,2026-07-26,OfficeMart,Software,7911.71,Manager B,Operations,Card,Mumbai,False
TX000987,EMP004,Ishita,2026-02-08,TravelDesk,Office,13983.33,Manager A,Finance,Bank Transfer,Mumbai,False
TX000988,EMP001,Aarav,2026-03-30,TravelDesk,Office,25414.2,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000989,EMP005,Rohan,2026-01-17,CloudWorks,Equipment,18792.86,Manager B,Engineering,Bank Transfer,Delhi,False
TX000990,EMP001,Aarav,2026-04-22,CloudWorks,Equipment,11204.65,Manager A,Operations,Card,Varanasi,False
TX000991,EMP004,Ishita,2026-02-23,CloudWorks,Office,23571.72,Manager A,Finance,Card,Delhi,False
TX000992,EMP004,Ishita,2026-06-01,TechSupply,Equipment,14603.36,Manager A,Finance,Bank Transfer,Mumbai,False
TX000993,EMP002,Meera,2026-07-25,TravelDesk,Software,21082.01,Manager B,Engineering,Card,Mumbai,False
TX000994,EMP005,Rohan,2026-02-10,EquipHub,Software,25621.81,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000995,EMP003,Kabir,2026-06-09,CloudWorks,Office,21632.01,Manager B,Finance,Bank Transfer,Delhi,False
TX000996,EMP004,Ishita,2026-07-05,EquipHub,Travel,21356.36,Manager B,Engineering,Card,Mumbai,False
TX000997,EMP004,Ishita,2026-05-08,EquipHub,Travel,11196.55,Manager B,Finance,Card,Delhi,False
TX000998,EMP005,Rohan,2026-05-02,TravelDesk,Travel,230695.35511614077,Manager B,Engineering,Bank Transfer,Varanasi,True
TX000999,EMP002,Meera,2026-07-21,TravelDesk,Travel,20423.54,Manager A,Engineering,Card,Bengaluru,False
TX001000,EMP004,Ishita,2026-04-15,CloudWorks,Travel,24710.37,Manager B,Finance,Card,Mumbai,False
