transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX000235,EMP004,Ishita,2026-03-08,CloudWorks,Office,16591.39,Manager A,Engineering,Card,Delhi,False
TX000236,EMP004,Ishita,2026-07-09,TravelDesk,Software,14662.22,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000237,EMP002,Meera,2026-02-18,EquipHub,Travel,11896.51,Manager B,Engineering,Card,Mumbai,False
TX000238,EMP004,Ishita,2026-04-13,CloudWorks,Equipment,36631.06,Manager A,Finance,Card,Delhi,False
TX000239,EMP003,Kabir,2026-02-12,EquipHub,Software,19860.24,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000240,EMP001,Aarav,2026-03-15,TechSupply,Equipment,20882.45,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000241,EMP004,Ishita,2026-05-01,TechSupply,Software,16941.19,Manager A,Finance,Card,Bengaluru,False
TX000242,EMP005,Rohan,2026-05-04,TechSupply,Travel,16501.34,Manager A,Finance,UPI,Bengaluru,False
TX000243,EMP002,Meera,2026-07-20,CloudWorks,Software,12126.31,Manager B,Operations,Card,Varanasi,False
TX000244,EMP005,Rohan,2026-08-05,TravelDesk,Travel,20837.35,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000245,EMP004,Ishita,2026-05-31,CloudWorks,Equipment,25095.32,Manager A,Operations,Bank Transfer,Mumbai,False
TX000246,EMP001,Aarav,2026-08-21,TravelDesk,Office,18172.42,Manager A,Engineering,Bank Transfer,Delhi,False
TX000247,EMP002,Meera,2026-01-10,EquipHub,Travel,19155.21,Manager A,Operations,UPI,Mumbai,False
TX000248,EMP005,Rohan,2026-02-05,TravelDesk,Travel,21617.29,Manager B,Engineering,Card,Bengaluru,False
TX000249,EMP001,Aarav,2026-07-04,OfficeMart,Travel,11079.21,Manager A,Operations,UPI,Varanasi,False
TX000250,EMP004,Ishita,2026-01-09,CloudWorks,Equipment,15595.28,Manager B,Operations,Bank Transfer,Delhi,False
TX000251,EMP005,Rohan,2026-05-28,EquipHub,Travel,22731.74,Manager A,Operations,Bank Transfer,Varanasi,False
TX000252,EMP001,Aarav,2026-08-20,TravelDesk,Office,486483.9123240893,Manager A,Finance,Bank Transfer,Varanasi,True
TX000253,EMP004,Ishita,2026-07-09,EquipHub,Office,26154.34,Manager B,Engineering,UPI,Bengaluru,False
TX000254,EMP002,Meera,2026-08-07,CloudWorks,Office,18662.77,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000255,EMP003,Kabir,2026-03-14,EquipHub,Office,22979.02,Manager B,Operations,Card,Bengaluru,False
TX000256,EMP002,Meera,2026-08-12,EquipHub,Software,15441.36,Manager B,Finance,UPI,Bengaluru,False
TX000257,EMP001,Aarav,2026-06-26,OfficeMart,Travel,19556.72,Manager A,Engineering,Card,Mumbai,False
TX000258,EMP002,Meera,2026-08-27,TravelDesk,Software,28283.77,Manager A,Finance,Card,Bengaluru,False
TX000259,EMP001,Aarav,2026-01-06,TechSupply,Travel,15580.26,Manager A,Operations,Card,Varanasi,False
TX000260,EMP003,Kabir,2026-05-22,TechSupply,Software,18424.47,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000261,EMP005,Rohan,2026-03-24,TechSupply,Software,18703.84,Manager B,Finance,Bank Transfer,Delhi,False
TX000262,EMP003,Kabir,2026-06-11,OfficeMart,Equipment,26032.93,Manager B,Operations,UPI,Mumbai,False
TX000263,EMP001,Aarav,2026-06-01,OfficeMart,Software,10863.49,Manager B,Engineering,UPI,Mumbai,False
TX000264,EMP004,Ishita,2026-05-28,OfficeMart,Equipment,16838.24,Manager B,Engineering,Bank Transfer,Delhi,False
TX000265,EMP004,Ishita,2026-03-30,EquipHub,Office,23217.46,Manager A,Finance,Card,Mumbai,False
TX000266,EMP005,Rohan,2026-08-01,OfficeMart,Software,18310.06,Manager B,Finance,Bank Transfer,Mumbai,False
TX000267,EMP002,Meera,2026-05-26,CloudWorks,Equipment,17266.61,Manager A,Engineering,Card,Mumbai,False
TX000268,EMP001,Aarav,2026-04-05,TravelDesk,Office,30158.4,Manager A,Finance,Card,Varanasi,False
TX000269,EMP001,Aarav,2026-08-02,TechSupply,Equipment,24720.18,Manager B,Operations,Card,Bengaluru,False
TX000270,EMP003,Kabir,2026-06-09,TechSupply,Equipment,27488.36,Manager A,Finance,UPI,Delhi,False
TX000271,EMP005,Rohan,2026-05-08,EquipHub,Office,19479.51,Manager A,Operations,UPI,Bengaluru,False
TX000272,EMP001,Aarav,2026-08-10,CloudWorks,Equipment,16683.46,Manager B,Operations,UPI,Varanasi,False
TX000273,EMP003,Kabir,2026-06-23,OfficeMart,Equipment,18145.3,Manager A,Finance,Bank Transfer,Delhi,False
TX000274,EMP001,Aarav,2026-05-14,TravelDesk,Office,27110.77,Manager A,Finance,UPI,Bengaluru,False
TX000275,EMP005,Rohan,2026-02-28,TravelDesk,Equipment,13178.96,Manager A,Engineering,Card,Varanasi,False
TX000276,EMP005,Rohan,2026-07-25,EquipHub,Office,19886.78,Manager A,Finance,Card,Bengaluru,False
TX000277,EMP005,Rohan,2026-01-13,TravelDesk,Equipment,14739.28,Manager B,Finance,Bank Transfer,Varanasi,False
TX000278,EMP002,Meera,2026-05-29,EquipHub,Travel,17724.93,Manager B,Operations,UPI,Bengaluru,False
TX000279,EMP003,Kabir,2026-01-05,OfficeMart,Office,12165.11,Manager B,Operations,UPI,Varanasi,False
TX000280,EMP001,Aarav,2026-01-04,CloudWorks,Software,21768.43,Manager A,Operations,UPI,Mumbai,False
TX000281,EMP001,Aarav,2026-02-10,EquipHub,Equipment,15186.39,Manager A,Engineering,Card,Varanasi,False
TX000282,EMP003,Kabir,2026-01-20,TechSupply,Equipment,28396.48,Manager A,Engineering,UPI,Bengaluru,False
TX000283,EMP005,Rohan,2026-07-24,TechSupply,Office,24606.97,Manager A,Operations,Bank Transfer,Delhi,False
TX000284,EMP005,Rohan,2026-01-06,EquipHub,Travel,13556.25,Manager A,Operations,UPI,Delhi,False
TX000285,EMP001,Aarav,2026-02-26,OfficeMart,Office,14245.17,Manager B,Operations,Card,Mumbai,False
TX000286,EMP004,Ishita,2026-08-18,OfficeMart,Travel,14735.47,Manager A,Operations,UPI,Mumbai,False
TX000287,EMP004,Ishita,2026-04-27,TravelDesk,Equipment,19067.8,Manager B,Finance,UPI,Varanasi,False
TX000288,EMP001,Aarav,2026-07-17,CloudWorks,Software,8985.91,Manager A,Operations,UPI,Mumbai,False
TX000289,EMP003,Kabir,2026-07-08,TravelDesk,Office,28790.37,Manager A,Operations,Card,Varanasi,False
TX000290,EMP002,Meera,2026-08-20,EquipHub,Equipment,18479.09,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000291,EMP002,Meera,2026-07-05,TechSupply,Software,19247.84,Manager A,Engineering,Card,Mumbai,False
TX000292,EMP004,Ishita,2026-08-01,CloudWorks,Equipment,17765.46,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000293,EMP003,Kabir,2026-08-27,EquipHub,Equipment,24334.75,Manager B,Operations,Card,Varanasi,False
TX000294,EMP003,Kabir,2026-04-11,TechSupply,Software,21012.44,Manager A,Operations,Card,Mumbai,False
TX000295,EMP001,Aarav,2026-03-08,EquipHub,Equipment,21624.17,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000296,EMP004,Ishita,2026-05-09,TravelDesk,Travel,15109.95,Manager A,Finance,UPI,Delhi,False
TX000297,EMP003,Kabir,2026-03-14,OfficeMart,Equipment,22313.57,Manager B,Operations,Card,Varanasi,False
TX000298,EMP003,Kabir,2026-05-03,EquipHub,Travel,13988.34,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000299,EMP002,Meera,2026-03-29,TravelDesk,Equipment,18406.04,Manager B,Operations,Bank Transfer,Varanasi,False
TX000300,EMP004,Ishita,2026-03-27,OfficeMart,Office,20045.2,Manager B,Finance,Card,Varanasi,False
TX000301,EMP005,Rohan,2026-01-25,OfficeMart,Office,30561.63,Manager A,Engineering,Card,Bengaluru,False
TX000302,EMP001,Aarav,2026-03-10,TechSupply,Software,20966.71,Manager B,Operations,Card,Delhi,False
TX000303,EMP004,Ishita,2026-05-14,TravelDesk,Travel,22797.75,Manager A,Engineering,Card,Varanasi,False
TX000304,EMP002,Meera,2026-05-10,EquipHub,Office,24739.46,Manager A,Operations,Bank Transfer,Mumbai,False
TX000305,EMP004,Ishita,2026-06-25,CloudWorks,Travel,14352.76,Manager B,Engineering,UPI,Delhi,False
TX000306,EMP002,Meera,2026-01-22,OfficeMart,Travel,8338.5,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000307,EMP005,Rohan,2026-07-15,EquipHub,Travel,10882.86,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000308,EMP004,Ishita,2026-08-27,TechSupply,Equipment,24635.68,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000309,EMP005,Rohan,2026-03-27,EquipHub,Software,27683.14,Manager A,Finance,UPI,Bengaluru,False
TX000310,EMP001,Aarav,2026-06-15,TechSupply,Software,13513.05,Manager B,Operations,Bank Transfer,Varanasi,False
TX000311,EMP005,Rohan,2026-08-27,EquipHub,Software,19266.34,Manager A,Operations,Card,Bengaluru,False
TX000312,EMP002,Meera,2026-04-19,OfficeMart,Equipment,20196.68,Manager A,Finance,UPI,Varanasi,False
TX000313,EMP005,Rohan,2026-08-17,EquipHub,Software,26109.32,Manager B,Operations,UPI,Varanasi,False
TX000314,EMP002,Meera,2026-08-06,OfficeMart,Office,19922.91,Manager B,Finance,Card,Bengaluru,False
TX000315,EMP001,Aarav,2026-08-16,EquipHub,Office,18088.9,Manager B,Engineering,Card,Delhi,False
TX000316,EMP001,Aarav,2026-08-22,OfficeMart,Software,14122.1,Manager A,Finance,Bank Transfer,Mumbai,False
TX000317,EMP005,Rohan,2026-07-17,TravelDesk,Software,27668.17,Manager B,Finance,UPI,Bengaluru,False
TX000318,EMP005,Rohan,2026-01-11,TechSupply,Travel,21410.37,Manager B,Engineering,Bank Transfer,Delhi,False
TX000319,EMP003,Kabir,2026-04-08,CloudWorks,Travel,13860.52,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000320,EMP001,Aarav,2026-04-10,TechSupply,Equipment,20013.83,Manager A,Finance,Bank Transfer,Mumbai,False
TX000321,EMP003,Kabir,2026-05-26,EquipHub,Office,22877.32,Manager B,Operations,UPI,Varanasi,False
TX000322,EMP005,Rohan,2026-07-01,CloudWorks,Software,18889.84,Manager B,Operations,Card,Delhi,False
TX000323,EMP002,Meera,2026-01-12,TravelDesk,Travel,24862.05,Manager B,Engineering,UPI,Delhi,False
TX000324,EMP005,Rohan,2026-03-14,EquipHub,Equipment,21535.14,Manager B,Engineering,Card,Mumbai,False
TX000325,EMP003,Kabir,2026-05-27,CloudWorks,Equipment,13512.25,Manager B,Engineering,UPI,Varanasi,False
TX000326,EMP002,Meera,2026-02-25,TechSupply,Office,13582.91,Manager A,Operations,Bank Transfer,Delhi,False
TX000327,EMP002,Meera,2026-01-29,OfficeMart,Travel,16336.58,Manager A,Finance,Card,Varanasi,False
TX000328,EMP005,Rohan,2026-07-29,TechSupply,Software,15355.17,Manager B,Finance,Bank Transfer,Mumbai,False
TX000329,EMP003,Kabir,2026-05-07,CloudWorks,Software,16556.98,Manager B,Operations,UPI,Mumbai,False
TX000330,EMP004,Ishita,2026-01-19,OfficeMart,Office,25119.08,Manager A,Operations,Card,Bengaluru,False
TX000331,EMP004,Ishita,2026-06-26,EquipHub,Travel,18193.3,Manager A,Engineering,Card,Bengaluru,False
TX000332,EMP002,Meera,2026-01-14,CloudWorks,Office,13746.48,Manager A,Operations,Card,Delhi,False
TX000333,EMP004,Ishita,2026-05-10,TravelDesk,Travel,20580.79,Manager A,Operations,Bank Transfer,Varanasi,False
TX000334,EMP001,Aarav,2026-03-13,TechSupply,Travel,25979.19,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000335,EMP001,Aarav,2026-07-07,TechSupply,Travel,22221.77,Manager A,Engineering,UPI,Varanasi,False
TX000336,EMP004,Ishita,2026-08-17,TravelDesk,Office,16595.51,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000337,EMP005,Rohan,2026-05-18,TravelDesk,Equipment,2066.64,Manager B,Engineering,Card,Varanasi,False
TX000338,EMP005,Rohan,2026-04-20,OfficeMart,Software,8258.83,Manager A,Operations,Card,Bengaluru,False
TX000339,EMP004,Ishita,2026-05-31,TechSupply,Travel,33104.63,Manager A,Operations,Card,Bengaluru,False
TX000340,EMP002,Meera,2026-04-22,TechSupply,Software,20882.48,Manager A,Operations,UPI,Bengaluru,False
TX000341,EMP004,Ishita,2026-04-14,TravelDesk,Office,18204.6,Manager A,Engineering,Bank Transfer,Mumbai,False
TX000342,EMP005,Rohan,2026-06-16,TechSupply,Equipment,23345.1,Manager A,Engineering,UPI,Bengaluru,False
TX000343,EMP004,Ishita,2026-02-10,OfficeMart,Equipment,26949.19,Manager B,Operations,Card,Bengaluru,False
TX000344,EMP002,Meera,2026-01-03,EquipHub,Travel,389351.1662204341,Manager A,Finance,Bank Transfer,Delhi,True
TX000345,EMP005,Rohan,2026-08-18,EquipHub,Equipment,17795.83,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000346,EMP004,Ishita,2026-08-08,EquipHub,Software,25037.16,Manager A,Finance,UPI,Mumbai,False
TX000347,EMP002,Meera,2026-06-03,TechSupply,Software,30270.32,Manager B,Operations,UPI,Bengaluru,False
TX000348,EMP005,Rohan,2026-03-22,EquipHub,Office,24078.01,Manager A,Engineering,Bank Transfer,Delhi,False
TX000349,EMP003,Kabir,2026-07-04,OfficeMart,Software,21918.0,Manager B,Operations,Bank Transfer,Delhi,False
TX000350,EMP003,Kabir,2026-07-09,TravelDesk,Travel,12604.67,Manager B,Engineering,UPI,Varanasi,False
TX000351,EMP003,Kabir,2026-05-05,OfficeMart,Equipment,21565.5,Manager A,Engineering,UPI,Varanasi,False
TX000352,EMP003,Kabir,2026-05-17,TravelDesk,Travel,13083.64,Manager A,Engineering,Card,Bengaluru,False
TX000353,EMP003,Kabir,2026-05-31,TravelDesk,Software,15124.81,Manager A,Finance,Card,Mumbai,False
TX000354,EMP003,Kabir,2026-04-02,OfficeMart,Software,19068.76,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000355,EMP001,Aarav,2026-05-24,OfficeMart,Office,17426.55,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000356,EMP004,Ishita,2026-01-25,EquipHub,Equipment,19268.34,Manager B,Engineering,UPI,Delhi,False
TX000357,EMP001,Aarav,2026-04-24,CloudWorks,Office,11068.06,Manager A,Finance,Card,Bengaluru,False
TX000358,EMP003,Kabir,2026-01-25,TechSupply,Office,31226.18,Manager A,Engineering,Bank Transfer,Delhi,False
TX000359,EMP002,Meera,2026-07-07,TechSupply,Office,24836.82,Manager A,Engineering,Bank Transfer,Delhi,False
TX000360,EMP003,Kabir,2026-08-06,TravelDesk,Equipment,28320.75,Manager A,Finance,UPI,Mumbai,False
TX000361,EMP005,Rohan,2026-02-04,TravelDesk,Travel,16395.71,Manager A,Operations,UPI,Delhi,False
TX000362,EMP003,Kabir,2026-07-13,CloudWorks,Travel,18306.09,Manager A,Operations,UPI,Varanasi,False
TX000363,EMP002,Meera,2026-08-16,OfficeMart,Office,18902.83,Manager B,Engineering,UPI,Bengaluru,False
TX000364,EMP002,Meera,2026-08-03,TravelDesk,Travel,17234.61,Manager B,Operations,Bank Transfer,Delhi,False
TX000365,EMP003,Kabir,2026-01-24,TravelDesk,Equipment,21285.79,Manager B,Finance,Bank Transfer,Varanasi,False
TX000366,EMP002,Meera,2026-04-10,TechSupply,Equipment,23159.63,Manager B,Engineering,Bank Transfer,Delhi,False
TX000367,EMP003,Kabir,2026-05-21,TravelDesk,Travel,17393.27,Manager B,Operations,Card,Delhi,False
TX000368,EMP005,Rohan,2026-02-19,TechSupply,Equipment,31775.34,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000369,EMP001,Aarav,2026-08-28,OfficeMart,Software,22505.73,Manager B,Finance,Card,Bengaluru,False
TX000370,EMP003,Kabir,2026-08-27,TravelDesk,Software,20237.25,Manager B,Finance,UPI,Bengaluru,False
TX000371,EMP001,Aarav,2026-07-19,EquipHub,Office,24453.23,Manager A,Operations,UPI,Varanasi,False
TX000372,EMP004,Ishita,2026-06-06,EquipHub,Office,20985.95,Manager B,Operations,Bank Transfer,Delhi,False
TX000373,EMP004,Ishita,2026-05-21,CloudWorks,Office,28633.89,Manager A,Finance,Card,Delhi,False
TX000374,EMP001,Aarav,2026-05-21,TechSupply,Travel,8617.59,Manager A,Finance,Card,Bengaluru,False
TX000375,EMP003,Kabir,2026-07-10,CloudWorks,Travel,26897.37,Manager A,Operations,Card,Varanasi,False
TX000376,EMP002,Meera,2026-06-18,EquipHub,Travel,28049.71,Manager A,Engineering,UPI,Bengaluru,False
TX000377,EMP001,Aarav,2026-03-20,EquipHub,Equipment,22502.19,Manager A,Finance,Card,Bengaluru,False
TX000378,EMP004,Ishita,2026-02-12,TravelDesk,Office,25843.5,Manager A,Operations,Card,Varanasi,False
TX000379,EMP003,Kabir,2026-06-13,TechSupply,Equipment,18703.88,Manager A,Operations,UPI,Mumbai,False
TX000380,EMP003,Kabir,2026-01-08,OfficeMart,Software,25820.37,Manager B,Finance,UPI,Delhi,False
TX000381,EMP003,Kabir,2026-08-01,OfficeMart,Travel,19454.51,Manager A,Finance,UPI,Bengaluru,False
TX000382,EMP004,Ishita,2026-05-12,OfficeMart,Travel,22296.43,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000383,EMP005,Rohan,2026-07-09,TravelDesk,Travel,15747.26,Manager A,Finance,Card,Delhi,False
TX000384,EMP001,Aarav,2026-08-14,TechSupply,Equipment,29296.96,Manager A,Operations,Card,Varanasi,False
TX000385,EMP001,Aarav,2026-05-03,OfficeMart,Software,33456.42,Manager B,Engineering,Bank Transfer,Delhi,False
TX000386,EMP002,Meera,2026-08-25,TechSupply,Equipment,21889.56,Manager A,Engineering,Card,Bengaluru,False
TX000387,EMP005,Rohan,2026-02-07,TechSupply,Equipment,25035.87,Manager B,Engineering,Bank Transfer,Delhi,False
TX000388,EMP004,Ishita,2026-06-15,TravelDesk,Travel,16179.55,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000389,EMP001,Aarav,2026-06-04,TechSupply,Equipment,24950.46,Manager A,Finance,Bank Transfer,Delhi,False
TX000390,EMP005,Rohan,2026-07-14,TechSupply,Software,19946.0,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000391,EMP005,Rohan,2026-07-17,OfficeMart,Equipment,14510.54,Manager B,Engineering,UPI,Varanasi,False
TX000392,EMP002,Meera,2026-04-11,TravelDesk,Equipment,15740.73,Manager B,Operations,Bank Transfer,Varanasi,False
TX000393,EMP003,Kabir,2026-03-09,OfficeMart,Software,18280.6,Manager A,Engineering,UPI,Bengaluru,False
TX000394,EMP001,Aarav,2026-08-15,TechSupply,Office,18630.69,Manager B,Operations,Card,Delhi,False
TX000395,EMP004,Ishita,2026-07-12,OfficeMart,Office,21759.6,Manager A,Engineering,Card,Varanasi,False
TX000396,EMP005,Rohan,2026-01-20,CloudWorks,Software,22080.85,Manager A,Finance,Card,Varanasi,False
TX000397,EMP005,Rohan,2026-06-28,TravelDesk,Software,31628.3,Manager B,Engineering,Card,Mumbai,False
TX000398,EMP001,Aarav,2026-03-09,TravelDesk,Software,13543.7,Manager B,Finance,Card,Delhi,False
TX000399,EMP002,Meera,2026-03-19,TechSupply,Equipment,13254.57,Manager B,Engineering,Card,Bengaluru,False
TX000400,EMP005,Rohan,2026-08-10,TechSupply,Travel,20099.01,Manager A,Engineering,Bank Transfer,Delhi,False
TX000401,EMP005,Rohan,2026-08-27,CloudWorks,Office,21199.56,Manager A,Operations,UPI,Mumbai,False
TX000402,EMP005,Rohan,2026-06-17,OfficeMart,Software,15455.82,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000403,EMP002,Meera,2026-04-17,EquipHub,Travel,24769.94,Manager A,Finance,UPI,Varanasi,False
TX000404,EMP001,Aarav,2026-04-07,CloudWorks,Travel,22050.27,Manager B,Engineering,Card,Varanasi,False
TX000405,EMP004,Ishita,2026-02-14,EquipHub,Software,289417.01254626206,Manager A,Engineering,Bank Transfer,Delhi,True
TX000406,EMP001,Aarav,2026-04-16,CloudWorks,Office,284105.01759322104,Manager B,Operations,UPI,Delhi,True
TX000407,EMP005,Rohan,2026-04-13,TravelDesk,Travel,29836.34,Manager A,Operations,UPI,Varanasi,False
TX000408,EMP005,Rohan,2026-03-25,TechSupply,Travel,18612.65,Manager A,Engineering,Card,Mumbai,False
TX000409,EMP004,Ishita,2026-06-11,OfficeMart,Office,12666.93,Manager B,Engineering,UPI,Bengaluru,False
TX000410,EMP002,Meera,2026-06-26,CloudWorks,Software,11890.74,Manager A,Engineering,UPI,Mumbai,False
TX000411,EMP003,Kabir,2026-04-26,TechSupply,Office,22322.66,Manager B,Operations,Card,Mumbai,False
TX000412,EMP004,Ishita,2026-08-07,OfficeMart,Travel,26580.12,Manager B,Operations,UPI,Varanasi,False
TX000413,EMP005,Rohan,2026-07-04,EquipHub,Office,14125.34,Manager B,Operations,UPI,Varanasi,False
TX000414,EMP002,Meera,2026-06-09,EquipHub,Travel,241465.6408977191,Manager A,Engineering,Card,Varanasi,True
TX000415,EMP003,Kabir,2026-08-07,TechSupply,Office,25576.6,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000416,EMP005,Rohan,2026-07-04,TravelDesk,Equipment,11829.35,Manager B,Engineering,Card,Delhi,False
TX000417,EMP003,Kabir,2026-04-08,TravelDesk,Office,19035.93,Manager A,Operations,Card,Delhi,False
TX000418,EMP002,Meera,2026-01-21,CloudWorks,Software,17946.84,Manager B,Engineering,UPI,Delhi,False
TX000419,EMP004,Ishita,2026-05-12,CloudWorks,Office,16797.91,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000420,EMP001,Aarav,2026-08-14,TechSupply,Software,14996.51,Manager B,Engineering,Card,Mumbai,False
TX000421,EMP003,Kabir,2026-05-21,OfficeMart,Office,15256.89,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000422,EMP002,Meera,2026-01-17,TechSupply,Equipment,20953.89,Manager A,Operations,UPI,Delhi,False
TX000423,EMP005,Rohan,2026-08-07,TravelDesk,Equipment,24295.77,Manager A,Finance,UPI,Delhi,False
TX000424,EMP003,Kabir,2026-01-01,TravelDesk,Equipment,30550.9,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000425,EMP001,Aarav,2026-06-02,TravelDesk,Travel,11094.05,Manager A,Finance,UPI,Varanasi,False
TX000426,EMP004,Ishita,2026-02-21,OfficeMart,Office,23471.68,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000427,EMP005,Rohan,2026-08-28,OfficeMart,Travel,21059.38,Manager A,Engineering,Card,Bengaluru,False
TX000428,EMP003,Kabir,2026-04-20,EquipHub,Travel,15595.51,Manager B,Finance,Card,Mumbai,False
TX000429,EMP004,Ishita,2026-08-05,OfficeMart,Travel,18702.52,Manager B,Finance,Bank Transfer,Mumbai,False
TX000430,EMP005,Rohan,2026-02-27,TravelDesk,Travel,26980.49,Manager A,Finance,Card,Mumbai,False
TX000431,EMP004,Ishita,2026-02-27,TravelDesk,Office,17373.69,Manager B,Engineering,Card,Mumbai,False
TX000432,EMP002,Meera,2026-01-19,TravelDesk,Software,16572.77,Manager A,Finance,Card,Varanasi,False
TX000433,EMP005,Rohan,2026-05-15,TravelDesk,Travel,27424.36,Manager A,Operations,UPI,Delhi,False
TX000434,EMP004,Ishita,2026-01-29,EquipHub,Equipment,24781.93,Manager B,Engineering,UPI,Mumbai,False
TX000435,EMP002,Meera,2026-02-23,OfficeMart,Equipment,14912.37,Manager B,Operations,UPI,Varanasi,False
TX000436,EMP005,Rohan,2026-03-02,EquipHub,Travel,26749.18,Manager B,Operations,Bank Transfer,Mumbai,False
