transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX000234,EMP001,Aarav,2026-06-30,OfficeMart,Equipment,14922.54,Manager B,Finance,UPI,Bengaluru,False
TX000235,EMP002,Meera,2026-05-26,CloudWorks,Equipment,27087.89,Manager B,Finance,UPI,Bengaluru,False
TX000236,EMP005,Rohan,2026-05-02,TechSupply,Software,18463.37,Manager B,Operations,Bank Transfer,Delhi,False
TX000237,EMP001,Aarav,2026-08-03,EquipHub,Software,16147.71,Manager A,Operations,Card,Varanasi,False
TX000238,EMP002,Meera,2026-04-13,OfficeMart,Office,26010.9,Manager B,Finance,UPI,Mumbai,False
TX000239,EMP001,Aarav,2026-02-01,OfficeMart,Software,18174.46,Manager A,Engineering,UPI,Varanasi,False
TX000240,EMP005,Rohan,2026-06-23,OfficeMart,Travel,31740.29,Manager B,Operations,UPI,Delhi,False
TX000241,EMP003,Kabir,2026-08-14,OfficeMart,Office,22674.12,Manager A,Finance,Card,Bengaluru,False
TX000242,EMP004,Ishita,2026-05-06,EquipHub,Equipment,27329.11,Manager B,Finance,Card,Varanasi,False
TX000243,EMP004,Ishita,2026-02-20,OfficeMart,Travel,26143.05,Manager A,Operations,UPI,Mumbai,False
TX000244,EMP001,Aarav,2026-07-04,TechSupply,Office,18921.74,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000245,EMP004,Ishita,2026-07-03,TechSupply,Office,24176.21,Manager A,Finance,Card,Delhi,False
TX000246,EMP003,Kabir,2026-02-15,TechSupply,Equipment,26594.15,Manager B,Operations,Card,Bengaluru,False
TX000247,EMP002,Meera,2026-02-06,TravelDesk,Software,34799.21,Manager B,Engineering,Card,Delhi,False
TX000248,EMP005,Rohan,2026-02-17,OfficeMart,Travel,29912.39,Manager B,Operations,UPI,Varanasi,False
TX000249,EMP002,Meera,2026-04-08,EquipHub,Office,19856.06,Manager B,Operations,Card,Mumbai,False
TX000250,EMP002,Meera,2026-05-20,TechSupply,Office,21831.89,Manager A,Engineering,UPI,Varanasi,False
TX000251,EMP002,Meera,2026-06-16,OfficeMart,Travel,16230.0,Manager A,Finance,Card,Delhi,False
TX000252,EMP003,Kabir,2026-04-21,OfficeMart,Office,30627.15,Manager B,Finance,UPI,Delhi,False
TX000253,EMP005,Rohan,2026-06-14,CloudWorks,Travel,20202.54,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000254,EMP002,Meera,2026-05-13,EquipHub,Software,15229.08,Manager B,Finance,UPI,Mumbai,False
TX000255,EMP001,Aarav,2026-05-27,CloudWorks,Office,24167.27,Manager A,Operations,Bank Transfer,Mumbai,False
TX000256,EMP004,Ishita,2026-01-04,TravelDesk,Office,8174.45,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000257,EMP002,Meera,2026-02-17,CloudWorks,Travel,16938.36,Manager A,Operations,Card,Varanasi,False
TX000258,EMP001,Aarav,2026-03-07,EquipHub,Equipment,13244.47,Manager A,Finance,Card,Delhi,False
TX000259,EMP005,Rohan,2026-08-11,TechSupply,Software,22014.73,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000260,EMP005,Rohan,2026-06-25,EquipHub,Software,24556.44,Manager A,Operations,Bank Transfer,Delhi,False
TX000261,EMP005,Rohan,2026-03-13,TechSupply,Software,15952.53,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000262,EMP001,Aarav,2026-08-02,TravelDesk,Equipment,25185.7,Manager A,Operations,UPI,Bengaluru,False
TX000263,EMP003,Kabir,2026-02-01,TechSupply,Office,17693.06,Manager A,Engineering,UPI,Bengaluru,False
TX000264,EMP005,Rohan,2026-01-08,EquipHub,Office,21311.87,Manager A,Finance,UPI,Bengaluru,False
TX000265,EMP001,Aarav,2026-03-03,EquipHub,Travel,13784.73,Manager B,Finance,UPI,Bengaluru,False
TX000266,EMP002,Meera,2026-04-09,TechSupply,Office,14518.39,Manager A,Operations,UPI,Bengaluru,False
TX000267,EMP005,Rohan,2026-05-05,TechSupply,Office,19861.14,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000268,EMP003,Kabir,2026-05-27,TechSupply,Software,18018.28,Manager B,Engineering,Card,Bengaluru,False
TX000269,EMP005,Rohan,2026-08-15,OfficeMart,Travel,16462.07,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000270,EMP003,Kabir,2026-06-24,TechSupply,Office,14729.89,Manager A,Finance,Card,Mumbai,False
TX000271,EMP002,Meera,2026-05-29,TravelDesk,Equipment,4158.15,Manager A,Engineering,UPI,Delhi,False
TX000272,EMP002,Meera,2026-01-14,TravelDesk,Office,21910.7,Manager B,Finance,Bank Transfer,Delhi,False
TX000273,EMP002,Meera,2026-05-29,EquipHub,Software,17519.26,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000274,EMP005,Rohan,2026-05-07,TravelDesk,Software,17426.09,Manager B,Operations,Card,Mumbai,False
TX000275,EMP005,Rohan,2026-08-23,CloudWorks,Equipment,20847.5,Manager A,Operations,UPI,Bengaluru,False
TX000276,EMP005,Rohan,2026-02-05,TechSupply,Office,13850.47,Manager A,Finance,UPI,Bengaluru,False
TX000277,EMP005,Rohan,2026-06-21,OfficeMart,Travel,22053.76,Manager B,Finance,UPI,Delhi,False
TX000278,EMP002,Meera,2026-08-28,TravelDesk,Travel,16574.71,Manager A,Finance,UPI,Delhi,False
TX000279,EMP005,Rohan,2026-03-16,OfficeMart,Travel,12627.13,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000280,EMP002,Meera,2026-06-23,TravelDesk,Software,15022.28,Manager B,Finance,Bank Transfer,Delhi,False
TX000281,EMP003,Kabir,2026-01-09,TravelDesk,Equipment,15659.72,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000282,EMP003,Kabir,2026-01-05,TravelDesk,Equipment,21659.23,Manager A,Operations,Bank Transfer,Varanasi,False
TX000283,EMP001,Aarav,2026-03-03,TechSupply,Travel,24794.31,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000284,EMP001,Aarav,2026-04-27,TravelDesk,Travel,17175.31,Manager B,Finance,Bank Transfer,Delhi,False
TX000285,EMP003,Kabir,2026-04-27,TechSupply,Travel,14298.49,Manager B,Engineering,Bank Transfer,Delhi,False
TX000286,EMP003,Kabir,2026-01-19,OfficeMart,Travel,9952.92,Manager A,Operations,Card,Bengaluru,False
TX000287,EMP002,Meera,2026-08-02,TravelDesk,Office,24066.16,Manager A,Engineering,UPI,Varanasi,False
TX000288,EMP002,Meera,2026-06-05,TechSupply,Travel,18114.43,Manager B,Finance,Bank Transfer,Delhi,False
TX000289,EMP001,Aarav,2026-06-21,TechSupply,Software,7337.7,Manager B,Finance,Bank Transfer,Delhi,False
TX000290,EMP002,Meera,2026-07-31,TechSupply,Software,10878.84,Manager B,Operations,Card,Mumbai,False
TX000291,EMP005,Rohan,2026-05-05,TechSupply,Software,15058.59,Manager A,Engineering,Card,Bengaluru,False
TX000292,EMP003,Kabir,2026-01-20,TravelDesk,Software,18286.22,Manager A,Finance,UPI,Mumbai,False
TX000293,EMP002,Meera,2026-07-03,EquipHub,Equipment,16315.71,Manager B,Operations,UPI,Bengaluru,False
TX000294,EMP002,Meera,2026-05-21,TravelDesk,Travel,20525.23,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000295,EMP003,Kabir,2026-06-17,EquipHub,Travel,20448.36,Manager B,Finance,UPI,Delhi,False
TX000296,EMP004,Ishita,2026-02-24,OfficeMart,Software,15301.94,Manager B,Finance,Card,Varanasi,False
TX000297,EMP001,Aarav,2026-05-26,TravelDesk,Travel,21604.74,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000298,EMP003,Kabir,2026-02-06,EquipHub,Software,23751.35,Manager B,Engineering,Card,Delhi,False
TX000299,EMP003,Kabir,2026-01-01,EquipHub,Office,14573.09,Manager B,Engineering,Card,Mumbai,False
TX000300,EMP001,Aarav,2026-03-16,TravelDesk,Travel,22796.71,Manager B,Finance,Bank Transfer,Varanasi,False
TX000301,EMP002,Meera,2026-06-26,EquipHub,Equipment,18645.63,Manager A,Finance,UPI,Delhi,False
TX000302,EMP002,Meera,2026-02-16,EquipHub,Travel,20138.74,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000303,EMP001,Aarav,2026-01-10,TechSupply,Office,20867.04,Manager B,Operations,Bank Transfer,Delhi,False
TX000304,EMP003,Kabir,2026-08-02,EquipHub,Office,25700.75,Manager A,Finance,Bank Transfer,Mumbai,False
TX000305,EMP004,Ishita,2026-04-11,OfficeMart,Software,26984.46,Manager A,Engineering,UPI,Delhi,False
TX000306,EMP002,Meera,2026-03-10,OfficeMart,Office,20591.66,Manager A,Engineering,Card,Delhi,False
TX000307,EMP003,Kabir,2026-08-18,TravelDesk,Travel,20267.23,Manager A,Finance,UPI,Bengaluru,False
TX000308,EMP005,Rohan,2026-07-30,EquipHub,Office,297190.1179560206,Manager B,Operations,Card,Mumbai,True
TX000309,EMP005,Rohan,2026-07-04,EquipHub,Travel,19444.59,Manager A,Finance,Card,Bengaluru,False
TX000310,EMP001,Aarav,2026-08-02,TravelDesk,Equipment,20410.96,Manager A,Finance,Card,Delhi,False
TX000311,EMP002,Meera,2026-04-10,CloudWorks,Equipment,15669.89,Manager A,Engineering,Card,Mumbai,False
TX000312,EMP002,Meera,2026-01-05,EquipHub,Software,25042.33,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000313,EMP002,Meera,2026-05-06,CloudWorks,Travel,10461.92,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000314,EMP005,Rohan,2026-05-20,CloudWorks,Software,13776.91,Manager A,Finance,UPI,Bengaluru,False
TX000315,EMP004,Ishita,2026-02-10,OfficeMart,Equipment,30870.39,Manager A,Finance,UPI,Delhi,False
TX000316,EMP004,Ishita,2026-02-22,CloudWorks,Office,29730.36,Manager A,Engineering,UPI,Mumbai,False
TX000317,EMP005,Rohan,2026-02-24,TechSupply,Travel,21037.89,Manager B,Operations,Card,Varanasi,False
TX000318,EMP002,Meera,2026-05-26,TechSupply,Equipment,25867.88,Manager B,Operations,Card,Bengaluru,False
TX000319,EMP005,Rohan,2026-02-25,OfficeMart,Office,20957.98,Manager B,Finance,Card,Mumbai,False
TX000320,EMP004,Ishita,2026-02-02,EquipHub,Travel,36550.83,Manager A,Operations,Card,Bengaluru,False
TX000321,EMP005,Rohan,2026-04-21,OfficeMart,Software,33192.92,Manager A,Finance,UPI,Bengaluru,False
TX000322,EMP005,Rohan,2026-02-20,OfficeMart,Office,27224.7,Manager A,Operations,Card,Mumbai,False
TX000323,EMP003,Kabir,2026-06-29,OfficeMart,Equipment,11153.78,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000324,EMP003,Kabir,2026-03-22,TechSupply,Equipment,23460.68,Manager A,Operations,UPI,Bengaluru,False
TX000325,EMP003,Kabir,2026-01-11,TechSupply,Software,5646.13,Manager B,Engineering,UPI,Varanasi,False
TX000326,EMP002,Meera,2026-02-04,EquipHub,Software,11083.88,Manager A,Engineering,Card,Varanasi,False
TX000327,EMP004,Ishita,2026-02-17,CloudWorks,Travel,22587.09,Manager A,Operations,Card,Mumbai,False
TX000328,EMP004,Ishita,2026-04-27,TechSupply,Equipment,14559.55,Manager B,Operations,Card,Mumbai,False
TX000329,EMP003,Kabir,2026-08-22,CloudWorks,Software,22087.95,Manager A,Finance,UPI,Varanasi,False
TX000330,EMP001,Aarav,2026-06-23,EquipHub,Travel,30822.86,Manager B,Operations,Bank Transfer,Mumbai,False
TX000331,EMP003,Kabir,2026-02-09,CloudWorks,Equipment,21242.35,Manager B,Operations,Card,Mumbai,False
TX000332,EMP002,Meera,2026-04-08,EquipHub,Equipment,19499.39,Manager B,Finance,UPI,Mumbai,False
TX000333,EMP003,Kabir,2026-02-15,TravelDesk,Office,5898.69,Manager A,Finance,Bank Transfer,Mumbai,False
TX000334,EMP001,Aarav,2026-01-08,EquipHub,Equipment,16366.86,Manager A,Operations,UPI,Varanasi,False
TX000335,EMP005,Rohan,2026-01-08,EquipHub,Office,29949.59,Manager B,Engineering,UPI,Varanasi,False
TX000336,EMP002,Meera,2026-05-10,TechSupply,Equipment,18586.91,Manager B,Operations,Card,Bengaluru,False
TX000337,EMP005,Rohan,2026-05-02,TravelDesk,Travel,35871.51,Manager A,Operations,Card,Delhi,False
TX000338,EMP002,Meera,2026-01-30,OfficeMart,Office,29715.62,Manager B,Finance,UPI,Varanasi,False
TX000339,EMP001,Aarav,2026-03-04,OfficeMart,Software,29136.69,Manager A,Finance,Card,Bengaluru,False
TX000340,EMP001,Aarav,2026-04-19,EquipHub,Software,13057.98,Manager A,Operations,Card,Bengaluru,False
TX000341,EMP004,Ishita,2026-07-19,CloudWorks,Equipment,13205.53,Manager A,Finance,Bank Transfer,Delhi,False
TX000342,EMP005,Rohan,2026-02-12,CloudWorks,Travel,28568.45,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000343,EMP004,Ishita,2026-06-01,TechSupply,Software,10374.8,Manager B,Finance,Card,Mumbai,False
TX000344,EMP005,Rohan,2026-03-02,TechSupply,Equipment,19079.41,Manager B,Engineering,Card,Delhi,False
TX000345,EMP003,Kabir,2026-04-21,OfficeMart,Software,18095.94,Manager B,Operations,Card,Delhi,False
TX000346,EMP002,Meera,2026-01-22,OfficeMart,Office,24277.4,Manager B,Operations,UPI,Varanasi,False
TX000347,EMP003,Kabir,2026-04-04,EquipHub,Software,6715.75,Manager B,Finance,Card,Bengaluru,False
TX000348,EMP001,Aarav,2026-04-16,OfficeMart,Software,15449.78,Manager B,Finance,UPI,Mumbai,False
TX000349,EMP003,Kabir,2026-04-13,CloudWorks,Equipment,22219.92,Manager A,Engineering,UPI,Bengaluru,False
TX000350,EMP002,Meera,2026-03-14,EquipHub,Travel,12713.9,Manager B,Operations,UPI,Bengaluru,False
TX000351,EMP002,Meera,2026-03-30,CloudWorks,Equipment,11579.9,Manager B,Engineering,Bank Transfer,Delhi,False
TX000352,EMP003,Kabir,2026-07-21,OfficeMart,Equipment,9023.12,Manager A,Engineering,Card,Delhi,False
TX000353,EMP001,Aarav,2026-07-13,OfficeMart,Travel,7543.53,Manager B,Engineering,UPI,Mumbai,False
TX000354,EMP001,Aarav,2026-07-14,TravelDesk,Software,18327.98,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000355,EMP001,Aarav,2026-06-20,OfficeMart,Travel,21936.82,Manager B,Finance,Card,Mumbai,False
TX000356,EMP001,Aarav,2026-07-20,TravelDesk,Software,20501.42,Manager A,Operations,UPI,Varanasi,False
TX000357,EMP005,Rohan,2026-04-11,TechSupply,Travel,17286.63,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000358,EMP001,Aarav,2026-08-06,OfficeMart,Travel,18576.73,Manager B,Operations,UPI,Delhi,False
TX000359,EMP004,Ishita,2026-03-18,TravelDesk,Equipment,27240.25,Manager A,Finance,Card,Mumbai,False
TX000360,EMP004,Ishita,2026-08-21,CloudWorks,Office,18561.22,Manager B,Engineering,Bank Transfer,Delhi,False
TX000361,EMP003,Kabir,2026-06-03,EquipHub,Software,14726.52,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000362,EMP005,Rohan,2026-06-06,TravelDesk,Software,20247.64,Manager B,Operations,Card,Bengaluru,False
TX000363,EMP004,Ishita,2026-07-24,CloudWorks,Travel,23535.61,Manager A,Engineering,UPI,Varanasi,False
TX000364,EMP001,Aarav,2026-05-10,CloudWorks,Travel,17637.79,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000365,EMP002,Meera,2026-05-30,OfficeMart,Office,12945.54,Manager A,Engineering,Card,Mumbai,False
TX000366,EMP002,Meera,2026-04-14,EquipHub,Software,19431.16,Manager A,Finance,UPI,Bengaluru,False
TX000367,EMP004,Ishita,2026-03-06,TechSupply,Office,13073.4,Manager B,Operations,Card,Mumbai,False
TX000368,EMP005,Rohan,2026-02-19,OfficeMart,Office,19911.26,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000369,EMP001,Aarav,2026-01-08,OfficeMart,Software,11799.85,Manager A,Operations,Bank Transfer,Varanasi,False
TX000370,EMP003,Kabir,2026-07-28,CloudWorks,Office,12935.65,Manager A,Operations,Card,Delhi,False
TX000371,EMP003,Kabir,2026-08-28,TravelDesk,Software,23262.67,Manager A,Engineering,Bank Transfer,Delhi,False
TX000372,EMP001,Aarav,2026-03-07,TechSupply,Software,22916.47,Manager A,Operations,UPI,Bengaluru,False
TX000373,EMP002,Meera,2026-06-27,TravelDesk,Office,14400.94,Manager B,Finance,Bank Transfer,Mumbai,False
TX000374,EMP003,Kabir,2026-06-23,TravelDesk,Software,27396.63,Manager A,Finance,Card,Varanasi,False
TX000375,EMP002,Meera,2026-01-02,CloudWorks,Office,22773.77,Manager A,Finance,UPI,Delhi,False
TX000376,EMP004,Ishita,2026-03-30,TechSupply,Travel,24079.32,Manager B,Engineering,Card,Mumbai,False
TX000377,EMP003,Kabir,2026-01-16,TechSupply,Software,24792.74,Manager B,Finance,Bank Transfer,Delhi,False
TX000378,EMP004,Ishita,2026-06-08,OfficeMart,Travel,25349.4,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000379,EMP002,Meera,2026-01-12,EquipHub,Equipment,16204.31,Manager A,Engineering,Card,Bengaluru,False
TX000380,EMP003,Kabir,2026-03-07,CloudWorks,Travel,20434.2,Manager B,Finance,Bank Transfer,Delhi,False
TX000381,EMP001,Aarav,2026-03-27,CloudWorks,Equipment,16360.38,Manager B,Finance,Card,Mumbai,False
TX000382,EMP005,Rohan,2026-06-18,OfficeMart,Equipment,13170.03,Manager B,Finance,UPI,Bengaluru,False
TX000383,EMP005,Rohan,2026-05-15,TechSupply,Office,18999.98,Manager B,Operations,Card,Mumbai,False
TX000384,EMP003,Kabir,2026-07-04,OfficeMart,Equipment,20991.68,Manager A,Finance,Card,Bengaluru,False
TX000385,EMP001,Aarav,2026-07-20,OfficeMart,Equipment,33197.78,Manager A,Operations,Bank Transfer,Delhi,False
TX000386,EMP003,Kabir,2026-01-18,CloudWorks,Software,22967.81,Manager B,Operations,Bank Transfer,Delhi,False
TX000387,EMP005,Rohan,2026-03-15,TravelDesk,Software,23490.7,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000388,EMP005,Rohan,2026-07-03,TechSupply,Equipment,25569.74,Manager B,Finance,UPI,Bengaluru,False
TX000389,EMP001,Aarav,2026-01-06,EquipHub,Software,20778.58,Manager B,Finance,UPI,Varanasi,False
TX000390,EMP003,Kabir,2026-03-25,OfficeMart,Travel,14737.7,Manager B,Finance,Bank Transfer,Delhi,False
TX000391,EMP004,Ishita,2026-02-27,TechSupply,Software,20027.98,Manager B,Finance,UPI,Bengaluru,False
TX000392,EMP003,Kabir,2026-05-21,TravelDesk,Travel,25167.12,Manager A,Engineering,Card,Mumbai,False
TX000393,EMP005,Rohan,2026-01-16,OfficeMart,Office,26798.49,Manager A,Engineering,UPI,Bengaluru,False
TX000394,EMP005,Rohan,2026-03-24,CloudWorks,Software,483894.80338322435,Manager A,Engineering,Bank Transfer,Varanasi,True
TX000395,EMP002,Meera,2026-02-10,CloudWorks,Equipment,11100.15,Manager B,Operations,Card,Varanasi,False
TX000396,EMP002,Meera,2026-07-24,TravelDesk,Travel,20238.18,Manager B,Finance,UPI,Varanasi,False
TX000397,EMP003,Kabir,2026-02-11,TravelDesk,Office,19899.11,Manager B,Engineering,UPI,Varanasi,False
TX000398,EMP003,Kabir,2026-06-11,TravelDesk,Office,18560.13,Manager B,Finance,Card,Bengaluru,False
TX000399,EMP001,Aarav,2026-06-01,OfficeMart,Software,13420.43,Manager A,Finance,Card,Bengaluru,False
TX000400,EMP003,Kabir,2026-07-04,TechSupply,Software,21909.95,Manager B,Operations,Bank Transfer,Varanasi,False
TX000401,EMP003,Kabir,2026-01-02,OfficeMart,Office,23493.49,Manager A,Finance,Bank Transfer,Mumbai,False
TX000402,EMP003,Kabir,2026-08-16,EquipHub,Office,32274.24,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000403,EMP003,Kabir,2026-04-08,OfficeMart,Software,16141.97,Manager A,Finance,Card,Delhi,False
TX000404,EMP004,Ishita,2026-04-14,CloudWorks,Travel,21829.32,Manager B,Engineering,Bank Transfer,Delhi,False
TX000405,EMP005,Rohan,2026-03-14,TravelDesk,Office,163821.7431119461,Manager A,Engineering,Bank Transfer,Mumbai,True
TX000406,EMP001,Aarav,2026-01-28,CloudWorks,Travel,18465.75,Manager B,Engineering,UPI,Varanasi,False
TX000407,EMP005,Rohan,2026-07-31,CloudWorks,Travel,21627.44,Manager B,Operations,Card,Delhi,False
TX000408,EMP001,Aarav,2026-02-07,TechSupply,Equipment,15501.59,Manager B,Finance,Card,Mumbai,False
TX000409,EMP004,Ishita,2026-02-25,TravelDesk,Software,16757.2,Manager A,Finance,UPI,Mumbai,False
TX000410,EMP004,Ishita,2026-01-18,TravelDesk,Office,23964.91,Manager B,Finance,UPI,Delhi,False
TX000411,EMP004,Ishita,2026-08-04,TechSupply,Software,16205.83,Manager A,Engineering,UPI,Mumbai,False
TX000412,EMP001,Aarav,2026-08-04,CloudWorks,Software,10980.18,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000413,EMP001,Aarav,2026-01-10,EquipHub,Travel,14964.37,Manager A,Operations,Card,Delhi,False
TX000414,EMP004,Ishita,2026-01-08,TravelDesk,Equipment,34275.26,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000415,EMP001,Aarav,2026-02-05,CloudWorks,Software,21813.99,Manager B,Finance,Bank Transfer,Delhi,False
TX000416,EMP002,Meera,2026-01-21,OfficeMart,Office,24341.0,Manager A,Operations,Bank Transfer,Varanasi,False
TX000417,EMP004,Ishita,2026-08-16,TravelDesk,Office,18031.18,Manager B,Operations,UPI,Bengaluru,False
TX000418,EMP004,Ishita,2026-06-01,TravelDesk,Office,24278.39,Manager A,Operations,Card,Mumbai,False
TX000419,EMP001,Aarav,2026-03-06,OfficeMart,Travel,29762.91,Manager B,Operations,Card,Mumbai,False
TX000420,EMP001,Aarav,2026-07-10,TravelDesk,Office,5006.0,Manager B,Engineering,Card,Mumbai,False
TX000421,EMP005,Rohan,2026-06-28,CloudWorks,Software,30583.07,Manager A,Engineering,UPI,Varanasi,False
TX000422,EMP002,Meera,2026-07-05,OfficeMart,Office,16977.75,Manager B,Finance,Bank Transfer,Delhi,False
TX000423,EMP004,Ishita,2026-04-12,TechSupply,Travel,18638.21,Manager B,Engineering,UPI,Delhi,False
TX000424,EMP001,Aarav,2026-05-14,OfficeMart,Software,11054.83,Manager B,Operations,Card,Bengaluru,False
TX000425,EMP003,Kabir,2026-01-18,TravelDesk,Software,11680.61,Manager A,Engineering,UPI,Mumbai,False
TX000426,EMP005,Rohan,2026-05-03,TravelDesk,Software,19732.05,Manager A,Engineering,UPI,Varanasi,False
TX000427,EMP004,Ishita,2026-07-18,OfficeMart,Equipment,10497.4,Manager A,Finance,Bank Transfer,Delhi,False
TX000428,EMP001,Aarav,2026-01-06,TravelDesk,Equipment,31215.72,Manager B,Engineering,Card,Varanasi,False
TX000429,EMP004,Ishita,2026-04-08,EquipHub,Office,24310.8,Manager A,Finance,Card,Varanasi,False
TX000430,EMP003,Kabir,2026-01-24,EquipHub,Travel,15807.97,Manager A,Finance,UPI,Bengaluru,False
TX000431,EMP004,Ishita,2026-05-12,TravelDesk,Equipment,18330.71,Manager A,Engineering,UPI,Delhi,False
TX000432,EMP003,Kabir,2026-08-02,TechSupply,Software,17128.25,Manager B,Engineering,Card,Varanasi,False
TX000433,EMP003,Kabir,2026-03-28,TravelDesk,Travel,22459.94,Manager B,Engineering,Card,Bengaluru,False
TX000434,EMP004,Ishita,2026-07-26,OfficeMart,Equipment,371071.96099764,Manager A,Finance,UPI,Varanasi,True
TX000435,EMP003,Kabir,2026-07-07,OfficeMart,Office,22905.35,Manager A,Engineering,Card,Delhi,False
TX000436,EMP003,Kabir,2026-02-19,CloudWorks,Travel,15749.91,Manager A,Finance,UPI,Delhi,False
TX000437,EMP001,Aarav,2026-03-05,EquipHub,Travel,13411.43,Manager A,Engineering,Card,Varanasi,False
